id,id2,distritos,validos,CDU_CSU,SPD,AfD,FDP,LINKE,GRÜNE,OTROS,CDU_CSU_porc,SPD_porc,AfD_porc,FDP_porc,LINKE_porc,GRÜNE_porc,OTROS_porc,primero,primer.partido,segundo,segundo.partido
110,5,Krefeld I – Neuss II,154200,51498,39253,9149,18780,4319,24382,6819,33.39688715953307,25.455901426718547,5.933203631647212,12.178988326848248,2.8009079118028533,15.811932555123217,4.4221789883268485,CDU_CSU,33.39688715953307,SPD,25.455901426718547
111,5,Viersen,173345,62124,47805,10312,15140,5558,24394,8012,35.8383570336612,27.57795148403473,5.948830367186824,8.734027517378639,3.2063226513600043,14.072514349995673,4.621996596382936,CDU_CSU,35.8383570336612,SPD,27.57795148403473
112,5,Kleve,169462,63699,48142,9788,14821,4235,23476,5301,37.58895799648299,28.40872880055706,5.775926166338176,8.745913538138343,2.499085340666344,13.853253236713837,3.128134921103256,CDU_CSU,37.58895799648299,SPD,28.40872880055706
113,5,Wesel I,159164,47447,54488,10842,14452,4598,19928,7409,29.81013294463572,34.23387198110125,6.811841873790556,9.07994270061069,2.8888442110024877,12.520419190269156,4.654947098590133,SPD,34.23387198110125,CDU_CSU,29.81013294463572
114,5,Krefeld II – Wesel II,130292,37026,45867,9077,10952,4100,17398,5872,28.417707917600467,35.2032358087987,6.966659503269579,8.405734811039817,3.1467780063242565,13.353083842446198,4.506800110520984,SPD,35.2032358087987,CDU_CSU,28.417707917600467
115,5,Duisburg I,117271,24299,47314,11101,8203,5499,16776,4079,20.720382703311135,40.345865559260176,9.466108415550305,6.994909227345208,4.689138832277375,14.30532697768417,3.4782682845716333,SPD,40.345865559260176,CDU_CSU,20.720382703311135
116,5,Duisburg II,96809,19402,38162,13363,6901,4889,10518,3574,20.04152506481835,39.419888646716736,13.803468685762688,7.128469460484046,5.050150295943559,10.864692332324474,3.691805513950149,SPD,39.419888646716736,CDU_CSU,20.04152506481835
117,5,Oberhausen – Wesel III,143753,32276,55800,13599,10132,4904,17169,9873,22.45240099337057,38.81658121917456,9.459976487447218,7.04820073320209,3.411407066287312,11.943402920286882,6.868030580231369,SPD,38.81658121917456,CDU_CSU,22.45240099337057
118,5,Mülheim – Essen I,138158,33091,50173,11704,11883,3663,19547,8097,23.951562703571273,36.31566756901519,8.47146021222079,8.601022018268939,2.6513122656668453,14.148293982252206,5.860681249004763,SPD,36.31566756901519,CDU_CSU,23.951562703571273
119,5,Essen II,104198,23735,39410,12015,6976,4325,12647,5090,22.77874815255571,37.82222307529895,11.530931495806062,6.694946160195013,4.1507514539626476,12.137469049309967,4.884930612871648,SPD,37.82222307529895,CDU_CSU,22.77874815255571
120,5,Essen III,151844,46639,45609,8225,10871,5030,28741,6729,30.71507599905166,30.036748241616394,5.4167434999078,7.159321408814309,3.312610310581913,18.92797871499697,4.431521825030953,CDU_CSU,30.71507599905166,SPD,30.036748241616394
121,5,Recklinghausen I,120517,30845,49436,11087,8481,3606,12833,4229,25.593899615821837,41.019939095729235,9.199532016230075,7.037181476472199,2.992108997070953,10.648290282698706,3.5090485159769993,SPD,41.019939095729235,CDU_CSU,25.593899615821837
122,5,Recklinghausen II,136375,38326,51050,13108,11283,3881,14836,3891,28.103391384051328,37.43354720439963,9.61173235563703,8.273510540788267,2.8458295142071495,10.878826764436297,2.8531622364802933,SPD,37.43354720439963,CDU_CSU,28.103391384051328
123,5,Gelsenkirchen,111084,21954,44965,15555,9014,3559,11286,4751,19.763422275035108,40.47837672392064,14.00291671167765,8.114579957509632,3.203881747146304,10.159879010478557,4.276943574232113,SPD,40.47837672392064,CDU_CSU,19.763422275035108
124,5,Steinfurt I – Borken I,155717,62322,44046,8482,14515,3699,18743,3910,40.022605110553116,28.285928960871328,5.447061014532774,9.321397149957937,2.3754631799996146,12.036579178895048,2.5109654051901846,CDU_CSU,40.022605110553116,SPD,28.285928960871328
125,5,Bottrop – Recklinghausen III,147222,39830,57427,14067,11364,3889,15152,5493,27.0543804594422,39.007077746532445,9.554957818804255,7.718955047479318,2.6415888929643665,10.291940063305756,3.7310999714716546,SPD,39.007077746532445,CDU_CSU,27.0543804594422
126,5,Borken II,160897,70334,40851,7909,13404,3927,20027,4445,43.71368018048814,25.38953491985556,4.915567101934778,8.33079547785229,2.4406918711971013,12.44709348216561,2.7626369665065225,CDU_CSU,43.71368018048814,SPD,25.38953491985556
127,5,Coesfeld – Steinfurt II,159946,65402,40145,7241,12409,4242,27069,3438,40.8900503920073,25.099095944881398,4.527152914108512,7.758243407149913,2.652145098970903,16.923836794918284,2.1494754479636877,CDU_CSU,40.8900503920073,SPD,25.099095944881398
128,5,Steinfurt III,154340,52445,48068,8785,11393,4611,23978,5060,33.980173642607234,31.144227031229754,5.69197874821822,7.381754567837243,2.9875599326163016,15.535829985745755,3.278476091745497,CDU_CSU,33.980173642607234,SPD,31.144227031229754
129,5,Münster,195294,51095,47047,5234,13038,7078,63160,8642,26.163118170553112,24.090345837557734,2.6800618554589493,6.676088359089373,3.6242792917345135,32.34098333794177,4.4251231476645465,GRÜNE,32.34098333794177,CDU_CSU,26.163118170553112
130,5,Warendorf,164366,59635,50697,10209,12787,4075,21215,5748,36.281834442646286,30.84397016414587,6.211138556635801,7.779589452806541,2.4792231970115477,12.90717058272392,3.4970736040300308,CDU_CSU,36.281834442646286,SPD,30.84397016414587
131,5,Gütersloh I,178121,71185,45876,12812,13507,4286,22850,7605,39.9644062182449,25.755525738121836,7.192863278333268,7.583047478960932,2.4062294732232585,12.828358250851949,4.269569562263855,CDU_CSU,39.9644062182449,SPD,25.755525738121836
132,5,Bielefeld – Gütersloh II,183864,40928,55230,12295,17795,9892,40012,7712,22.25993125353522,30.038506722360005,6.687007788365314,9.678349214636906,5.380063525214289,21.761736935996172,4.194404559892094,SPD,30.038506722360005,CDU_CSU,22.25993125353522
133,5,Herford – Minden-Lübbecke II,168806,45137,61551,15852,14020,5333,18088,8825,26.738978472329183,36.46256649645155,9.3906614693790509,8.30539198843643,3.159247894032203,10.715258936293734,5.227894743077853,SPD,36.46256649645155,CDU_CSU,26.738978472329183
134,5,Minden-Lübbecke I,151502,39675,58167,13441,12494,3933,15885,7907,26.18777309870497,38.39355256036224,8.871830074850497,8.246755818405038,2.5960053332629274,10.485010098876582,5.219073015537749,SPD,38.39355256036224,CDU_CSU,26.18777309870497
135,5,Lippe I,170383,44618,52337,16214,16625,5276,26907,8406,26.186884841797596,30.71726639394775,9.516207602871178,9.757428851469923,3.0965530598709967,15.792068457533908,4.933590792508642,SPD,30.71726639394775,CDU_CSU,26.186884841797596
136,5,Höxter – Lippe II,132933,53297,37210,11244,9463,3345,12685,5689,40.09312962168912,27.99154461269963,8.458396334995825,7.118623667561855,2.5163052063821625,9.54240105918019,4.279599497491217,CDU_CSU,40.09312962168912,SPD,27.99154461269963
137,5,Paderborn – Gütersloh III,176839,84670,33513,13152,9845,5532,22926,7201,47.879709792523144,18.951136344358428,7.437273452123118,5.567210852809618,3.1282692166320776,12.964334790402571,4.072065551151047,CDU_CSU,47.879709792523144,SPD,18.951136344358428
138,5,Hagen – Ennepe-Ruhr-Kreis I,143071,37721,47573,14418,13520,4551,17953,7335,26.365231248820514,33.25132276981359,10.077513961599486,9.449853569206896,3.1809381356109903,12.548315172187236,5.1268251427612865,SPD,33.25132276981359,CDU_CSU,26.365231248820514
139,5,Ennepe-Ruhr-Kreis II,135447,33357,47993,9731,11530,3715,21734,7387,24.627345013178587,35.43304761271936,7.184359934143983,8.512554726202868,2.7427702348520087,16.046128744084402,5.4537937348187855,SPD,35.43304761271936,CDU_CSU,24.627345013178587
140,5,Bochum I,152084,32961,58258,0,13656,9361,28284,0,21.672891296914862,38.30646221824781,0,8.979248310144394,6.155151100707504,18.597617106335974,0,SPD,38.30646221824781,CDU_CSU,21.672891296914862
141,5,Herne – Bochum II,121517,24068,52832,11849,8441,4662,14243,5422,19.806282248574274,43.477044364163035,9.750899051161566,6.9463531851510485,3.836500242764387,11.720993770418954,4.4619271377667324,SPD,43.477044364163035,CDU_CSU,19.806282248574274
142,5,Dortmund I,154716,30051,51037,10577,10416,5908,26308,20419,19.42333048941286,32.98753845756095,6.8363970112981205,6.73233537578531,3.818609581426614,17.004059050130564,13.197730034385586,SPD,32.98753845756095,CDU_CSU,19.42333048941286
143,5,Dortmund II,142557,28897,55695,11816,10270,5823,21028,9028,20.270488295909704,39.06858309307856,8.288614378809879,7.204135889503847,4.084681916707002,14.750590991673507,6.332905434317501,SPD,39.06858309307856,CDU_CSU,20.270488295909704
144,5,Unna I,146761,36810,59869,11736,9137,4731,20340,4138,25.081595246693606,40.79353506721813,7.996674865938498,6.225768426216774,3.2236084518366597,13.85926778912654,2.819550152969794,SPD,40.79353506721813,CDU_CSU,25.081595246693606
145,5,Hamm – Unna II,167052,44266,67774,15562,12058,6284,16959,4149,26.498335847520533,40.5706007710174,9.315662189018987,7.218111725690204,3.761702942796255,10.151928740751384,2.4836577832052296,SPD,40.5706007710174,CDU_CSU,26.498335847520533
146,5,Soest,177446,58791,54612,13992,17825,5549,22154,4523,33.13176966513756,30.776686992099005,7.8852157839568084,10.045309558964417,3.127148540964575,12.484924991264949,2.548944467612682,CDU_CSU,33.13176966513756,SPD,30.776686992099005
147,5,Hochsauerlandkreis,155419,62811,50057,10068,10806,2685,12478,6514,40.41397769899433,32.207773824307196,6.477972448671012,6.952817866541413,1.7275880040406901,8.02861940946731,4.191250747978047,CDU_CSU,40.41397769899433,SPD,32.207773824307196
148,5,Siegen-Wittgenstein,160827,54043,48897,14422,13590,4902,16623,8350,33.60318851934066,30.403477028110952,8.967399752529115,8.450073681657932,3.0479956723684456,10.335951052994833,5.191914292998066,CDU_CSU,33.60318851934066,SPD,30.403477028110952
149,5,Olpe – Märkischer Kreis I,153388,56879,45368,13104,15946,3935,13645,4511,37.081779539468535,29.577281143244583,8.543041176623985,10.395858867708034,2.5653897306177798,8.895741518241323,2.9409080240957572,CDU_CSU,37.081779539468535,SPD,29.577281143244583
150,5,Märkischer Kreis II,142462,47935,43349,12935,12750,4667,12867,7959,33.64756917634176,30.4284651345622,9.079614212912917,8.949755022391937,3.2759613089806408,9.031882186126827,5.586752958683719,CDU_CSU,33.64756917634176,SPD,30.4284651345622
151,14,Nordsachsen,117668,26882,22257,32706,10251,9448,5883,10241,22.84563347724105,18.915083115205494,27.795152462861612,8.711799299724648,8.029370772002583,4.999660060509229,8.703300812455383,AfD,27.795152462861612,CDU_CSU,22.84563347724105
152,14,Leipzig I,166111,34100,33583,26451,13397,25436,19776,13368,20.5284418250447,20.217204158664988,15.923689581063266,8.065089006748499,15.312652383045073,11.905292244342638,8.047630801090836,CDU_CSU,20.5284418250447,SPD,20.217204158664988
153,14,Leipzig II,179448,29538,29730,20668,13272,40927,32994,12319,16.460478801658418,16.567473585662697,11.517542686460702,7.396014444295841,22.807164192412284,18.386384913735455,6.864941375774598,LINKE,22.807164192412284,GRÜNE,18.386384913735455
154,14,Leipzig-Land,160215,39060,31985,39344,15693,12670,8054,13409,24.379739724744873,19.963798645570016,24.557001529195144,9.794963018443966,7.908123459101832,5.02699497550167,8.369378647442499,AfD,24.557001529195144,CDU_CSU,24.379739724744873
155,14,Meißen,147437,32924,22770,45707,13728,10344,7589,14375,22.330893873315382,15.44388450660282,31.00103773137001,9.311095586589527,7.015877968216934,5.147283246403549,9.749927087501781,AfD,31.00103773137001,CDU_CSU,22.330893873315382
156,14,Bautzen I,157142,40928,21006,52492,12634,14144,4089,11849,26.04523297399804,13.367527459240685,33.4041822046302,8.039862035611103,9.000776367871097,2.6021051023914676,7.540313856257399,AfD,33.4041822046302,CDU_CSU,26.04523297399804
157,14,Görlitz,150808,39299,18927,53971,11220,11837,6167,9387,26.05896238926317,12.550395204498436,35.78788923664527,7.4399236114794975,7.8490531006312665,4.089305607129595,6.224470850352767,AfD,35.78788923664527,CDU_CSU,26.05896238926317
158,14,Sächsische Schweiz-Osterzgebirge,152040,29173,17505,50206,12921,15216,6830,20189,19.187713759536965,11.513417521704815,33.02157327019206,8.498421468034728,10.007892659826362,4.492238884504078,13.278742436201,AfD,33.02157327019206,CDU_CSU,19.187713759536965
159,14,Dresden I,179537,37809,26272,33779,18588,33871,17135,12083,21.059168862128697,14.633195385909312,18.814506202064198,10.353297648952584,18.86574912135103,9.543993717172505,6.730089062421674,CDU_CSU,21.059168862128697,LINKE,18.86574912135103
160,14,Dresden II – Bautzen II,187735,35012,28689,34973,20717,22156,25522,20666,18.64969238554345,15.281647002423629,18.62891842224412,11.035235837750019,11.801741816922789,13.594694649372785,11.008069885743202,CDU_CSU,18.64969238554345,AfD,18.62891842224412
161,14,Mittelsachsen,145716,34636,25727,48720,14420,12162,5396,4655,23.76952428010651,17.655576601059593,33.434900765873344,9.895962008290098,8.346372395618875,3.703093689093854,3.194570259957726,AfD,33.434900765873344,CDU_CSU,23.76952428010651
162,14,Chemnitz,139329,25802,34959,30499,13934,15229,9934,8972,18.518757760408818,25.09097172878582,21.889915236598267,10.000789498237983,10.930244242045806,7.1298868146617,6.4394347192616035,SPD,25.09097172878582,AfD,21.889915236598267
163,14,Chemnitzer Umland – Erzgebirgskreis II,135756,32110,23181,39264,11872,11330,5617,12382,23.65272989775774,17.07548837620437,28.922478564483338,8.745101505642475,8.345855800111966,4.137570346798668,9.120775509001444,AfD,28.922478564483338,CDU_CSU,23.65272989775774
164,14,Erzgebirgskreis I,159495,40550,23650,50571,11914,12787,4001,16022,25.42399448258566,14.828051036082634,31.706950061130446,7.469826640333553,8.017179221919182,2.508542587541929,10.045455970406596,AfD,31.706950061130446,CDU_CSU,25.42399448258566
165,14,Zwickau,145272,30792,24091,37132,13985,22585,5987,10700,21.196101106889145,16.583374635167132,25.56032821190594,9.626769095214494,15.546698606751471,4.121234649485104,7.365493694586707,AfD,25.56032821190594,CDU_CSU,21.196101106889145
166,14,Vogtlandkreis,135747,37635,26410,36392,11509,12655,6379,4767,27.724369599328163,19.45531024626695,26.808695588116127,8.478272079677636,9.322489631446736,4.699183039035853,3.511679816128533,CDU_CSU,27.724369599328163,AfD,26.808695588116127
167,6,Waldeck,135982,35734,51603,12536,12072,4208,13581,6248,26.27847803385742,37.94840493594741,9.218867203012165,8.877645570737304,3.0945272168375224,9.987351267079466,4.594725772528717,SPD,37.94840493594741,CDU_CSU,26.27847803385742
168,6,Kassel,160582,32761,57922,11349,12947,9360,27753,8490,20.401414853470502,36.07004521054664,7.067417269681534,8.062547483528665,5.828797748190955,17.28275896426748,5.287018470314233,SPD,36.07004521054664,CDU_CSU,20.401414853470502
169,6,Werra-Meißner – Hersfeld-Rotenburg,129030,34525,56385,14202,7135,3890,8032,4861,26.75734325350694,43.69913973494536,11.006742617995815,5.529721770130977,3.0148027590482833,6.224908935906378,3.767340928466248,SPD,43.69913973494536,CDU_CSU,26.75734325350694
170,6,Schwalm-Eder,139245,33440,54790,14379,12233,3759,12360,8284,24.01522496319437,39.34791195375059,10.326403102445331,8.785234658336027,2.699558332435635,8.876440805773996,5.9492261840640595,SPD,39.34791195375059,CDU_CSU,24.01522496319437
171,6,Marburg,140073,36528,51628,12590,9335,6587,18708,4697,26.07783084534493,36.85792408244273,8.988170453977569,6.664382143596553,4.702547957136636,13.355892998650704,3.3532515188508847,SPD,36.85792408244273,CDU_CSU,26.07783084534493
172,6,Lahn-Dill,151038,45441,49919,15816,12056,4756,13763,9287,30.085806220951017,33.05062302202095,10.471536964207683,7.9820972205670095,3.148876441690171,9.112276380778347,6.148783749784823,SPD,33.05062302202095,CDU_CSU,30.085806220951017
173,6,Gießen,159281,47136,48363,14440,12068,6322,21204,9748,29.59298346946591,30.363320170014003,9.065739165374401,7.576547108569133,3.969086080574582,13.31232224810241,6.120001757899561,SPD,30.363320170014003,CDU_CSU,29.59298346946591
174,6,Fulda,161652,61574,35163,24505,13892,4649,13832,8037,38.09046593917799,21.752282681315418,15.159107217974412,8.593769331650707,2.875931012298023,8.556652562294312,4.97179125528914,CDU_CSU,38.09046593917799,SPD,21.752282681315418
175,6,Main-Kinzig – Wetterau II – Schotten,134885,37119,41156,17588,15094,4082,12692,7154,27.51899766467732,30.511917559402452,13.03925566223079,11.190273195685213,3.0262816473292062,9.409496978907958,5.303777291767061,SPD,30.511917559402452,CDU_CSU,27.51899766467732
176,6,Hochtaunus,142456,44549,38424,10709,16132,3759,21770,7113,31.27211209075083,26.972538889200877,7.517408884146684,11.32419834896389,2.6387094962655135,15.281911607794688,4.99312068287752,CDU_CSU,31.27211209075083,SPD,26.972538889200877
177,6,Wetterau I,136895,38796,40605,11318,15000,3904,18987,8285,28.33996858906461,29.66141933598744,8.267650388984258,10.957303042477811,2.851820738522225,13.869754191168413,6.052083713795244,SPD,29.66141933598744,CDU_CSU,28.33996858906461
178,6,Rheingau-Taunus – Limburg,169977,51318,48441,13547,18126,4563,24418,9564,30.191143507651034,28.498561570094775,7.969901810244916,10.663795690005118,2.6844808415256183,14.365472975755544,5.626643604722991,CDU_CSU,30.191143507651034,SPD,28.498561570094775
179,6,Wiesbaden,134605,35374,34747,9192,13996,6653,25811,8832,26.27985587459604,25.814048512313807,6.82886965565915,10.39783068979607,4.942609858474797,19.175364956725232,6.561420452434902,CDU_CSU,26.27985587459604,SPD,25.814048512313807
180,6,Hanau,129368,36019,40290,13364,13105,4463,15994,6133,27.842279389029745,31.143714056026216,10.330220765567992,10.130016696555561,3.449848494218045,12.363181003030116,4.740739595572321,SPD,31.143714056026216,CDU_CSU,27.842279389029745
181,6,Main-Taunus,155800,51943,35463,10577,20278,4267,26350,6922,33.3395378690629,22.761874197689345,6.788831835686778,13.01540436456996,2.738767650834403,16.91270860077022,4.442875481386393,CDU_CSU,33.3395378690629,SPD,22.761874197689345
182,6,Frankfurt am Main I,143503,31163,41604,7909,16369,12562,26922,6974,21.71592231521292,28.991728395922035,5.511383037288419,11.406730172888372,8.753823961868394,18.760583402437582,4.859828714382278,SPD,28.991728395922035,CDU_CSU,21.71592231521292
183,6,Frankfurt am Main II,173252,38996,40430,7990,19766,10629,50230,5211,22.508253872971164,23.33594994574377,4.611779373398287,11.408814905455637,6.134994112622077,28.992450303604002,3.0077574862050658,GRÜNE,28.992450303604002,SPD,23.33594994574377
184,6,Groß-Gerau,127335,35334,42598,10880,10725,5047,14890,7861,27.748851454823892,33.45348882868026,8.54439078022539,8.422664624808576,3.9635606863784507,11.693564220363607,6.173479404719834,SPD,33.45348882868026,CDU_CSU,27.748851454823892
185,6,Offenbach,155697,43330,41030,11851,14827,7497,26229,10933,27.829694856034475,26.352466649967564,7.611578900043033,9.522983744067002,4.815121678645061,16.84618200736045,7.021972163882413,CDU_CSU,27.829694856034475,SPD,26.352466649967564
186,6,Darmstadt,186454,42351,51046,11210,17192,9332,44364,10959,22.713913351282354,27.37726195200961,6.012206764134854,9.22050478938505,5.004987825415384,23.793536207321914,5.877589110450835,SPD,27.37726195200961,GRÜNE,23.793536207321914
187,6,Odenwald,176787,49364,57173,14961,17113,5991,21631,10554,27.92286763166975,32.34004762793644,8.462726331687284,9.680010408005113,3.3888238388569296,12.235628185330368,5.96989597651411,SPD,32.34004762793644,CDU_CSU,27.92286763166975
188,6,Bergstraße,151242,46121,41122,14351,16175,4150,20954,8369,30.494836090503963,27.18953729784055,9.488766347972124,10.694780550376217,2.743946787268087,13.854617103714576,5.533515822324486,CDU_CSU,30.494836090503963,SPD,27.18953729784055
189,16,Eichsfeld – Nordhausen – Kyffhäuserkreis,152487,40600,34010,34643,10348,16584,5901,10401,26.625220510600904,22.30354062969302,22.71865798395929,6.786152262160053,10.87568120561097,3.869838084558028,6.820909323417734,CDU_CSU,26.625220510600904,AfD,22.71865798395929
190,16,Eisenach – Wartburgkreis – Unstrut-Hainich-Kreis,153990,35423,36728,38166,8867,17214,5429,12163,23.00344178193389,23.850899409052538,24.784726280927334,5.758166114682772,11.178647964153516,3.525553607377102,7.898564841872849,AfD,24.784726280927334,SPD,23.850899409052538
191,16,Jena – Sömmerda – Weimarer Land I,152251,28169,30673,29578,10688,25741,14654,12748,18.501684717998568,20.146337298277185,19.42713019947324,7.019986732435254,16.906949708047893,9.624895731390927,8.37301561237693,SPD,20.146337298277185,AfD,19.42713019947324
192,16,Gotha – Ilm-Kreis,140576,25920,33086,37244,9491,15576,6497,12762,18.438424766674256,23.536023218757112,26.49385385841111,6.751508081038016,11.08012747552925,4.621699294331892,9.078363305258366,AfD,26.49385385841111,SPD,23.536023218757112
193,16,Erfurt – Weimar – Weimarer Land II,164659,28636,40183,27234,12308,26985,19474,9839,17.391093107573834,24.403767786759303,16.539636460806882,7.47484194608251,16.388414845225586,11.826866433052551,5.975379420499335,SPD,24.403767786759303,CDU_CSU,17.391093107573834
194,16,Gera – Greiz – Altenburger Land,165641,33068,36757,48043,14276,19414,6297,7786,19.963656341123272,22.190761949034357,29.00429241552514,8.618639105052493,11.720528130112713,3.8015950157267824,4.700527043425239,AfD,29.00429241552514,SPD,22.190761949034357
195,16,Saalfeld-Rudolstadt – Saale-Holzland-Kreis – Saale-Orla-Kreis,164478,34483,30782,48175,12343,19966,6293,12436,20.96511387541191,18.71496491932052,29.289631440071012,7.504347085932466,12.139009472391445,3.826043604615815,7.560889602256838,AfD,29.289631440071012,CDU_CSU,20.96511387541191
196,16,Suhl – Schmalkalden-Meiningen – Hildburghausen – Sonneberg,168956,37727,56786,35887,10685,14137,3614,10120,22.329482232060418,33.60993394729989,21.24044129832619,6.324131726603375,8.367267217500414,2.139018442671465,5.989725135538246,SPD,33.60993394729989,CDU_CSU,22.329482232060418
197,7,Neuwied,179784,57429,54320,16812,15931,5007,16559,13726,31.94333199839808,30.214034619320962,9.351221465758911,8.861188982334358,2.7850086770791616,9.210497040893518,7.634717216215013,CDU_CSU,31.94333199839808,SPD,30.214034619320962
198,7,Ahrweiler,146602,50282,44321,10823,12123,3537,15554,9962,34.29830425232944,30.23219328522121,7.382573225467592,8.269327840002184,2.412654670468343,10.609677903439243,6.795268823071991,CDU_CSU,34.29830425232944,SPD,30.23219328522121
199,7,Koblenz,145312,46074,43417,9753,11179,4054,17980,12855,31.706947808852675,29.87846839903105,6.7117650297291345,7.693101739704911,2.789859061880643,12.373375908390223,8.846482052411362,CDU_CSU,31.706947808852675,SPD,29.87846839903105
200,7,Mosel/Rhein-Hunsrück,132369,45364,35569,10645,15664,0,12833,0,34.27086402405397,26.871095196005108,8.041913136761629,11.833586413737356,0,9.694868133777545,0,CDU_CSU,34.27086402405397,SPD,26.871095196005108
201,7,Kreuznach,136100,39588,44976,12973,9753,4294,9958,14558,29.087435709037475,33.046289493019835,9.531961792799413,7.166054371785452,3.1550330639235855,7.316678912564291,10.696546656869948,SPD,33.046289493019835,CDU_CSU,29.087435709037475
202,7,Bitburg,122485,46227,33631,7947,9011,2854,8507,14308,37.7409478711679,27.457239661999427,6.488141405070008,7.356819202351309,2.3300812344368698,6.945340245744378,11.68143037923011,CDU_CSU,37.7409478711679,SPD,27.457239661999427
203,7,Trier,145354,40273,47925,8220,10126,5129,18917,14764,27.70683985304842,32.97122886195083,5.655159128747747,6.9664405520315915,3.528626663180924,13.014433727314007,10.157271213726489,SPD,32.97122886195083,CDU_CSU,27.70683985304842
204,7,Montabaur,161993,48608,50977,14024,15131,4418,14240,14595,30.006234837307783,31.46864370682684,8.65716419845302,9.340527059811226,2.727278339187496,8.790503293352183,9.009648565061454,SPD,31.46864370682684,CDU_CSU,30.006234837307783
205,7,Mainz,200110,47208,49847,10316,14432,24887,37390,16030,23.591024936285045,24.90979961021438,5.155164659437309,7.212033381640098,12.4366598370896,18.684723402128828,8.010594173204737,SPD,24.90979961021438,CDU_CSU,23.591024936285045
206,7,Worms,164143,52824,49748,16043,12966,5070,15949,11543,32.18169522915994,30.30771948849479,9.773794800874846,7.899209835326514,3.088770157728322,9.716527661855821,7.0322828265597686,CDU_CSU,32.18169522915994,SPD,30.30771948849479
207,7,Ludwigshafen/Frankenthal,152788,38193,50108,17740,13687,4648,17061,11351,24.997381993350263,32.795769301254026,11.610859491583108,8.958164253737204,3.0421237269942667,11.16645286279027,7.42924837029086,SPD,32.795769301254026,CDU_CSU,24.997381993350263
208,7,Neustadt – Speyer,171649,51770,48158,17204,14624,4535,20868,14490,30.160385437724656,28.056091209386597,10.022779043280181,8.519711737324423,2.64201946996487,12.157367651428205,8.441645450891063,CDU_CSU,30.160385437724656,SPD,28.056091209386597
209,7,Kaiserslautern,166785,35803,56523,20002,11870,6763,14579,21245,21.466558743292264,33.889738285817074,11.992685193512607,7.116946967652966,4.05492100608568,8.74119375243577,12.737956051203644,SPD,33.889738285817074,CDU_CSU,21.466558743292264
210,7,Pirmasens,130197,39181,39622,16462,9874,3670,7866,13522,30.093627349324485,30.432344831294117,12.643916526494467,7.583892101968555,2.8188053488175613,6.041613862070554,10.385799980030262,SPD,30.432344831294117,CDU_CSU,30.093627349324485
211,7,Südpfalz,169627,47851,47900,16658,17017,5224,19061,15916,28.209542112989087,28.238429023681373,9.820370577797167,10.032011413277367,3.079698397071221,11.237008259298342,9.382940215885442,SPD,28.238429023681373,CDU_CSU,28.209542112989087
212,9,Altötting,128555,55694,14622,14218,9244,3155,11145,20477,43.32309128388627,11.374120026447825,11.059857648477307,7.190696589008596,2.4542024814281826,8.66944109525106,15.92859087550076,CDU_CSU,43.32309128388627,OTROS,15.92859087550076
213,9,Erding – Ebersberg,167195,70654,24204,11447,13224,3355,24838,19473,42.25844074284518,14.476509464995962,6.846496605759741,7.909327432040432,2.00663895451419,14.855707407518167,11.646879392326326,CDU_CSU,42.25844074284518,GRÜNE,14.855707407518167
214,9,Freising,192762,69687,25950,18041,14688,3898,24059,36439,36.15183490521991,13.462196906029197,9.359209802761956,7.619759081146698,2.0221827953642317,12.481194426287338,18.903622083190672,CDU_CSU,36.15183490521991,OTROS,18.903622083190672
215,9,Fürstenfeldbruck,191288,72722,36828,13056,16029,3216,25364,24073,38.01702145456066,19.25264522604659,6.825310526535904,8.379511521893688,1.6812345782275941,13.259587637489023,12.584689055246539,CDU_CSU,38.01702145456066,SPD,19.25264522604659
216,9,Ingolstadt,186227,83663,25954,17806,10876,4648,18183,25097,44.925279363357625,13.936754605937915,9.561449199095726,5.840184291214485,2.495878685690045,9.763890305916972,13.476563548787231,CDU_CSU,44.925279363357625,SPD,13.936754605937915
217,9,München-Nord,174603,44854,38172,7588,19477,6207,42281,16024,25.689134780043872,21.86216731671277,4.345858891313437,11.155020245929336,3.554921736739919,24.215506033687852,9.177390995572814,CDU_CSU,25.689134780043872,GRÜNE,24.215506033687852
218,9,München-Ost,192966,61111,38225,8058,18104,4906,42363,20199,31.669309619311175,19.809189183586746,4.175865178321569,9.381963661992268,2.542416798814299,21.953608407698766,10.467647150275178,CDU_CSU,31.669309619311175,GRÜNE,21.953608407698766
219,9,München-Süd,172079,46058,33902,7640,16437,6236,47253,14553,26.765613468232612,19.701416209996573,4.439821244893334,9.552008089307817,3.6239169218789042,27.46006194829119,8.457162117399566,GRÜNE,27.46006194829119,CDU_CSU,26.765613468232612
220,9,München-West/Mitte,197281,53302,39165,7594,19153,6976,53156,17935,27.018313978538227,19.852393286733136,3.8493316639716952,9.708486879121658,3.536072911228147,26.944307865430527,9.091093414976607,CDU_CSU,27.018313978538227,GRÜNE,26.944307865430527
221,9,München-Land,198293,77521,30237,9816,18180,3684,40468,18387,39.0941687301115,15.24864720388516,4.950250387053502,9.16825102247684,1.8578568078550426,20.40818384915252,9.272641999465439,CDU_CSU,39.0941687301115,GRÜNE,20.40818384915252
222,9,Rosenheim,190082,68648,22869,15767,17670,4092,26181,34855,36.11493986805694,12.03112340989678,8.294841173809198,9.295988047263812,2.1527551267347773,13.773529318925517,18.33682305531297,CDU_CSU,36.11493986805694,OTROS,18.33682305531297
